,aspl,diameter,hosts,number of nodes,switches
862,1.5,2,"[1896, 1477, 1510, 1613]",4,"[872, 453, 486, 589]"
863,1.66666666667,3,"[1100, 1415, 1819, 1105]",4,"[76, 391, 795, 81]"
864,1.5,2,"[1107, 1070, 1377, 1641]",4,"[83, 46, 353, 617]"
865,1.66666666667,3,"[2026, 1458, 1785, 1815]",4,"[1002, 434, 761, 791]"
866,1.88888888889,3,"[1479, 1312, 1666, 1508, 1194, 1270, 1752, 1727, 1121]",9,"[455, 288, 642, 484, 170, 246, 728, 703, 97]"
867,1.94444444444,3,"[1896, 1477, 1510, 1613, 1998, 1232, 2011, 1310, 1794]",9,"[872, 453, 486, 589, 974, 208, 987, 286, 770]"
868,1.66666666667,3,"[2026, 1458, 1785, 1815]",4,"[1002, 434, 761, 791]"
869,1.75,2,"[1539, 1030, 1035, 1036, 1044, 1463, 1881, 2015]",8,"[515, 6, 11, 12, 20, 439, 857, 991]"
870,0.0,0,[],0,[]
871,0.0,0,[1064],1,[40]
872,3.60460992908,6,"[2026, 1458, 1785, 1815, 1955, 1069, 1678, 1808, 1812, 1946, 1252, 1991, 1687, 1971, 1819, 1826, 1797, 1509, 1911, 1726, 1776, 1591, 1392, 1394, 2007, 1842, 1095, 1897, 1738, 1614, 1425, 1277, 1150, 1188, 1957, 1321, 1967, 1748, 1917, 1636, 1229, 1136, 1172, 1177, 1404, 1970, 1218, 1245]",48,"[1002, 434, 761, 791, 931, 45, 654, 784, 788, 922, 228, 967, 663, 947, 795, 802, 773, 485, 887, 702, 752, 567, 368, 370, 983, 818, 71, 873, 714, 590, 401, 253, 126, 164, 933, 297, 943, 724, 893, 612, 205, 112, 148, 153, 380, 946, 194, 221]"
873,2.05555555556,3,"[1125, 1952, 1708, 1327, 1236, 1910, 1374, 1762, 1284]",9,"[101, 928, 684, 303, 212, 886, 350, 738, 260]"
874,2.05555555556,3,"[1223, 1879, 1167, 1713, 1431, 1465, 1214, 1360, 1027]",9,"[199, 855, 143, 689, 407, 441, 190, 336, 3]"
875,2.05555555556,3,"[1125, 1952, 1708, 1327, 1236, 1910, 1374, 1762, 1284]",9,"[101, 928, 684, 303, 212, 886, 350, 738, 260]"
876,2.475,4,"[1101, 2036, 1513, 1459, 1057, 1668, 1665, 1226, 1273, 1280, 1449, 1546, 1369, 1244, 1699, 1764]",16,"[77, 1012, 489, 435, 33, 644, 641, 202, 249, 256, 425, 522, 345, 220, 675, 740]"
877,2.41666666667,4,"[1262, 1345, 1997, 1393, 1171, 1652, 1918, 1090, 1123, 1446, 1555, 1426, 1075, 1124, 1702, 1160]",16,"[238, 321, 973, 369, 147, 628, 894, 66, 99, 422, 531, 402, 51, 100, 678, 136]"
878,2.38333333333,4,"[1941, 1890, 1954, 1744, 1330, 1825, 1649, 1423, 1528, 1428, 1432, 1903, 1092, 1934, 1038, 1269]",16,"[917, 866, 930, 720, 306, 801, 625, 399, 504, 404, 408, 879, 68, 910, 14, 245]"
879,0.0,0,[],0,[]
880,1.5,2,"[1223, 1879, 1167, 1713]",4,"[199, 855, 143, 689]"
881,3.18548387097,4,"[1125, 1952, 1708, 1327, 1236, 1910, 1374, 1762, 1284, 1227, 1589, 1856, 1832, 1673, 1837, 1359, 1405, 1765, 1296, 1078, 1980, 1452, 1358, 1906, 1454, 1978, 1629, 1345, 1148, 1264, 1609, 1402]",32,"[101, 928, 684, 303, 212, 886, 350, 738, 260, 203, 565, 832, 808, 649, 813, 335, 381, 741, 272, 54, 956, 428, 334, 882, 430, 954, 605, 321, 124, 240, 585, 378]"
882,2.29090909091,4,"[2026, 1889, 1458, 1785, 1197, 1360, 1875, 1590, 1945, 1086, 1815]",11,"[1002, 865, 434, 761, 173, 336, 851, 566, 921, 62, 791]"
883,2.23076923077,3,"[1223, 1636, 1879, 1167, 1713, 1431, 1465, 1214, 1536, 1808, 1570, 1579, 1104]",13,"[199, 612, 855, 143, 689, 407, 441, 190, 512, 784, 546, 555, 80]"
884,1.0,1,"[1024, 1250]",2,"[0, 226]"
885,1.5,2,"[1024, 1250, 1900, 1582]",4,"[0, 226, 876, 558]"
886,1.0,1,"[1250, 1275]",2,"[226, 251]"
887,1.0,1,"[1024, 1250]",2,"[0, 226]"
888,1.0,1,"[1024, 1250]",2,"[0, 226]"
889,1.0,1,"[1024, 1250]",2,"[0, 226]"
890,1.0,1,"[1024, 1250]",2,"[0, 226]"
891,1.0,1,"[1024, 1250]",2,"[0, 226]"
892,1.0,1,"[1250, 1275]",2,"[226, 251]"
893,1.5,2,"[1024, 1250, 1900, 1582]",4,"[0, 226, 876, 558]"
894,1.0,1,"[1045, 1519]",2,"[21, 495]"
895,1.0,1,"[1045, 1519]",2,"[21, 495]"
896,1.0,1,"[1045, 1519]",2,"[21, 495]"
897,1.0,1,"[1045, 1519]",2,"[21, 495]"
898,1.0,1,"[1045, 1519]",2,"[21, 495]"
899,2.18181818182,3,"[2026, 1889, 1221, 1254, 1458, 1785, 1791, 1197, 1837, 1360, 1875]",11,"[1002, 865, 197, 230, 434, 761, 767, 173, 813, 336, 851]"
900,1.75,2,"[1045, 1519, 1120, 1575, 2023, 1968, 1619, 1303]",8,"[21, 495, 96, 551, 999, 944, 595, 279]"
901,3.62896825397,5,"[2026, 1889, 1221, 1254, 1458, 1785, 1791, 1197, 1837, 1360, 1875, 1590, 1945, 1086, 1953, 1443, 1328, 1589, 1815, 1852, 1027, 1032, 1387, 1133, 1105, 1236, 1085, 1955, 1069, 1678, 1812, 1946, 1628, 1252, 1991, 1687, 1971, 1819, 1986, 1283, 1796, 1159, 1436, 1368, 1468, 1826, 1123, 1543, 1288, 1066, 1452, 1782, 1124, 1509, 1708, 1648, 1586, 1492, 1652, 1632, 1349, 1145, 1147, 1564]",64,"[1002, 865, 197, 230, 434, 761, 767, 173, 813, 336, 851, 566, 921, 62, 929, 419, 304, 565, 791, 828, 3, 8, 363, 109, 81, 212, 61, 931, 45, 654, 788, 922, 604, 228, 967, 663, 947, 795, 962, 259, 772, 135, 412, 344, 444, 802, 99, 519, 264, 42, 428, 758, 100, 485, 684, 624, 562, 468, 628, 608, 325, 121, 123, 540]"
902,3.6875,5,"[1366, 1220, 1415, 1513, 1266, 1337, 1156, 1924, 1217, 1776, 1909, 1271, 2040, 2011, 1150, 1696, 1377, 1926, 1938, 1699, 1764, 1965, 1342, 1313, 1357, 1679, 1841, 1203, 1689, 1440, 1187, 1701, 1073, 1394, 1475, 1880, 1574, 1447, 1831, 1493, 2008, 1306, 1088, 1060, 1923, 1212, 1469, 1664, 1219, 1096, 1867, 1618, 1843, 1873, 1845, 1624, 1365, 1797, 1291, 1264, 1749, 1721, 1979, 1243]",64,"[342, 196, 391, 489, 242, 313, 132, 900, 193, 752, 885, 247, 1016, 987, 126, 672, 353, 902, 914, 675, 740, 941, 318, 289, 333, 655, 817, 179, 665, 416, 163, 677, 49, 370, 451, 856, 550, 423, 807, 469, 984, 282, 64, 36, 899, 188, 445, 640, 195, 72, 843, 594, 819, 849, 821, 600, 341, 773, 267, 240, 725, 697, 955, 219]"
903,3.62896825397,5,"[2026, 1889, 1221, 1254, 1458, 1785, 1791, 1197, 1837, 1360, 1875, 1590, 1945, 1086, 1953, 1443, 1328, 1589, 1815, 1852, 1027, 1032, 1387, 1133, 1105, 1236, 1085, 1955, 1069, 1678, 1812, 1946, 1628, 1252, 1991, 1687, 1971, 1819, 1986, 1283, 1796, 1159, 1436, 1368, 1468, 1826, 1123, 1543, 1288, 1066, 1452, 1782, 1124, 1509, 1708, 1648, 1586, 1492, 1652, 1632, 1349, 1145, 1147, 1564]",64,"[1002, 865, 197, 230, 434, 761, 767, 173, 813, 336, 851, 566, 921, 62, 929, 419, 304, 565, 791, 828, 3, 8, 363, 109, 81, 212, 61, 931, 45, 654, 788, 922, 604, 228, 967, 663, 947, 795, 962, 259, 772, 135, 412, 344, 444, 802, 99, 519, 264, 42, 428, 758, 100, 485, 684, 624, 562, 468, 628, 608, 325, 121, 123, 540]"
904,3.6875,5,"[1366, 1220, 1415, 1513, 1266, 1337, 1156, 1924, 1217, 1776, 1909, 1271, 2040, 2011, 1150, 1696, 1377, 1926, 1938, 1699, 1764, 1965, 1342, 1313, 1357, 1679, 1841, 1203, 1689, 1440, 1187, 1701, 1073, 1394, 1475, 1880, 1574, 1447, 1831, 1493, 2008, 1306, 1088, 1060, 1923, 1212, 1469, 1664, 1219, 1096, 1867, 1618, 1843, 1873, 1845, 1624, 1365, 1797, 1291, 1264, 1749, 1721, 1979, 1243]",64,"[342, 196, 391, 489, 242, 313, 132, 900, 193, 752, 885, 247, 1016, 987, 126, 672, 353, 902, 914, 675, 740, 941, 318, 289, 333, 655, 817, 179, 665, 416, 163, 677, 49, 370, 451, 856, 550, 423, 807, 469, 984, 282, 64, 36, 899, 188, 445, 640, 195, 72, 843, 594, 819, 849, 821, 600, 341, 773, 267, 240, 725, 697, 955, 219]"
905,3.62896825397,5,"[2026, 1889, 1221, 1254, 1458, 1785, 1791, 1197, 1837, 1360, 1875, 1590, 1945, 1086, 1953, 1443, 1328, 1589, 1815, 1852, 1027, 1032, 1387, 1133, 1105, 1236, 1085, 1955, 1069, 1678, 1812, 1946, 1628, 1252, 1991, 1687, 1971, 1819, 1986, 1283, 1796, 1159, 1436, 1368, 1468, 1826, 1123, 1543, 1288, 1066, 1452, 1782, 1124, 1509, 1708, 1648, 1586, 1492, 1652, 1632, 1349, 1145, 1147, 1564]",64,"[1002, 865, 197, 230, 434, 761, 767, 173, 813, 336, 851, 566, 921, 62, 929, 419, 304, 565, 791, 828, 3, 8, 363, 109, 81, 212, 61, 931, 45, 654, 788, 922, 604, 228, 967, 663, 947, 795, 962, 259, 772, 135, 412, 344, 444, 802, 99, 519, 264, 42, 428, 758, 100, 485, 684, 624, 562, 468, 628, 608, 325, 121, 123, 540]"
906,3.6875,5,"[1366, 1220, 1415, 1513, 1266, 1337, 1156, 1924, 1217, 1776, 1909, 1271, 2040, 2011, 1150, 1696, 1377, 1926, 1938, 1699, 1764, 1965, 1342, 1313, 1357, 1679, 1841, 1203, 1689, 1440, 1187, 1701, 1073, 1394, 1475, 1880, 1574, 1447, 1831, 1493, 2008, 1306, 1088, 1060, 1923, 1212, 1469, 1664, 1219, 1096, 1867, 1618, 1843, 1873, 1845, 1624, 1365, 1797, 1291, 1264, 1749, 1721, 1979, 1243]",64,"[342, 196, 391, 489, 242, 313, 132, 900, 193, 752, 885, 247, 1016, 987, 126, 672, 353, 902, 914, 675, 740, 941, 318, 289, 333, 655, 817, 179, 665, 416, 163, 677, 49, 370, 451, 856, 550, 423, 807, 469, 984, 282, 64, 36, 899, 188, 445, 640, 195, 72, 843, 594, 819, 849, 821, 600, 341, 773, 267, 240, 725, 697, 955, 219]"
907,3.62896825397,5,"[2026, 1889, 1221, 1254, 1458, 1785, 1791, 1197, 1837, 1360, 1875, 1590, 1945, 1086, 1953, 1443, 1328, 1589, 1815, 1852, 1027, 1032, 1387, 1133, 1105, 1236, 1085, 1955, 1069, 1678, 1812, 1946, 1628, 1252, 1991, 1687, 1971, 1819, 1986, 1283, 1796, 1159, 1436, 1368, 1468, 1826, 1123, 1543, 1288, 1066, 1452, 1782, 1124, 1509, 1708, 1648, 1586, 1492, 1652, 1632, 1349, 1145, 1147, 1564]",64,"[1002, 865, 197, 230, 434, 761, 767, 173, 813, 336, 851, 566, 921, 62, 929, 419, 304, 565, 791, 828, 3, 8, 363, 109, 81, 212, 61, 931, 45, 654, 788, 922, 604, 228, 967, 663, 947, 795, 962, 259, 772, 135, 412, 344, 444, 802, 99, 519, 264, 42, 428, 758, 100, 485, 684, 624, 562, 468, 628, 608, 325, 121, 123, 540]"
908,3.66468253968,6,"[1755, 1700, 1952, 1736, 1643, 1421, 1556, 1192, 1161, 1070, 1809, 1177, 1762, 1284, 1227, 1954, 1866, 1775, 1335, 1438, 1614, 1998, 1911, 1497, 1116, 1892, 1510, 1127, 1897, 1102, 1778, 1088, 1047, 1242, 1659, 1279, 1174, 1332, 1302, 1972, 1212, 1918, 1895, 1263, 1207, 1860, 1851, 1612, 1437, 1413, 1999, 1060, 1340, 1503, 1348, 1550, 1551, 1297, 1206, 1914, 1025, 1157, 1324, 1114]",64,"[731, 676, 928, 712, 619, 397, 532, 168, 137, 46, 785, 153, 738, 260, 203, 930, 842, 751, 311, 414, 590, 974, 887, 473, 92, 868, 486, 103, 873, 78, 754, 64, 23, 218, 635, 255, 150, 308, 278, 948, 188, 894, 871, 239, 183, 836, 827, 588, 413, 389, 975, 36, 316, 479, 324, 526, 527, 273, 182, 890, 1, 133, 300, 90]"
909,3.87050505051,6,"[2026, 1889, 1221, 1254, 1458, 1848, 1785, 1791, 1197, 1837, 1360, 1875, 1590, 1945, 1086, 1953, 1443, 1328, 1589, 1815, 1852, 1027, 1032, 1387, 1133, 1105, 1236, 1085, 1955, 1069, 1678, 1812, 1946, 1628, 1152, 1920, 2033, 1526, 1373, 1951, 1252, 1991, 1687, 1971, 1819, 1986, 1283, 1796, 1159, 1436, 1368, 1468, 1826, 1123, 1543, 1288, 1066, 1452, 1782, 1124, 1509, 1708, 1648, 1586, 1492, 1652, 1632, 1349, 1145, 1147, 1564, 2045, 1667, 1065, 2032, 1202, 1429, 1686, 1545, 1316, 1741, 1712, 1969, 1304, 1441, 1442, 1096, 2024, 1396, 1845, 1338, 1762, 1800, 1260, 1299, 1592, 1084, 1341, 1127, 1378]",100,"[1002, 865, 197, 230, 434, 824, 761, 767, 173, 813, 336, 851, 566, 921, 62, 929, 419, 304, 565, 791, 828, 3, 8, 363, 109, 81, 212, 61, 931, 45, 654, 788, 922, 604, 128, 896, 1009, 502, 349, 927, 228, 967, 663, 947, 795, 962, 259, 772, 135, 412, 344, 444, 802, 99, 519, 264, 42, 428, 758, 100, 485, 684, 624, 562, 468, 628, 608, 325, 121, 123, 540, 1021, 643, 41, 1008, 178, 405, 662, 521, 292, 717, 688, 945, 280, 417, 418, 72, 1000, 372, 821, 314, 738, 776, 236, 275, 568, 60, 317, 103, 354]"
910,2.375,4,"[1366, 1220, 1415, 1513, 1266, 1337, 1156, 1924, 1217, 1776, 1909, 1271, 2040, 2011, 1150, 1696]",16,"[342, 196, 391, 489, 242, 313, 132, 900, 193, 752, 885, 247, 1016, 987, 126, 672]"
911,3.13306451613,4,"[1755, 1700, 1952, 1736, 1643, 1421, 1556, 1192, 1161, 1070, 1809, 1177, 1284, 1227, 1954, 1866, 1775, 1335, 1438, 1614, 1998, 1911, 1497, 1116, 1892, 1510, 1897, 1102, 1778, 1088, 1047, 1242]",32,"[731, 676, 928, 712, 619, 397, 532, 168, 137, 46, 785, 153, 260, 203, 930, 842, 751, 311, 414, 590, 974, 887, 473, 92, 868, 486, 873, 78, 754, 64, 23, 218]"
912,0.0,0,[1024],1,[0]
913,0.0,0,[1250],1,[226]
914,0.0,0,[2026],1,[1002]
915,2.95967741935,4,"[1900, 1539, 1479, 1896, 1707, 1100, 1107, 1946, 1030, 1035, 1036, 1044, 1463, 1881, 2015, 1312, 1666, 1508, 1194, 1270, 1752, 1727, 1477, 1510, 1613, 1998, 1232, 2011, 1310, 1600, 1091, 1646]",32,"[876, 515, 455, 872, 683, 76, 83, 922, 6, 11, 12, 20, 439, 857, 991, 288, 642, 484, 170, 246, 728, 703, 453, 486, 589, 974, 208, 987, 286, 576, 67, 622]"
916,2.95967741935,4,"[1900, 1539, 1479, 1896, 1707, 1100, 1107, 1946, 1030, 1035, 1036, 1044, 1463, 1881, 2015, 1312, 1666, 1508, 1194, 1270, 1752, 1727, 1477, 1510, 1613, 1998, 1232, 2011, 1310, 1600, 1091, 1646]",32,"[876, 515, 455, 872, 683, 76, 83, 922, 6, 11, 12, 20, 439, 857, 991, 288, 642, 484, 170, 246, 728, 703, 453, 486, 589, 974, 208, 987, 286, 576, 67, 622]"
917,2.95967741935,4,"[1900, 1539, 1479, 1896, 1707, 1100, 1107, 1946, 1030, 1035, 1036, 1044, 1463, 1881, 2015, 1312, 1666, 1508, 1194, 1270, 1752, 1727, 1477, 1510, 1613, 1998, 1232, 2011, 1310, 1600, 1091, 1646]",32,"[876, 515, 455, 872, 683, 76, 83, 922, 6, 11, 12, 20, 439, 857, 991, 288, 642, 484, 170, 246, 728, 703, 453, 486, 589, 974, 208, 987, 286, 576, 67, 622]"
918,2.95967741935,4,"[1900, 1539, 1479, 1896, 1707, 1100, 1107, 1946, 1030, 1035, 1036, 1044, 1463, 1881, 2015, 1312, 1666, 1508, 1194, 1270, 1752, 1727, 1477, 1510, 1613, 1998, 1232, 2011, 1310, 1600, 1091, 1646]",32,"[876, 515, 455, 872, 683, 76, 83, 922, 6, 11, 12, 20, 439, 857, 991, 288, 642, 484, 170, 246, 728, 703, 453, 486, 589, 974, 208, 987, 286, 576, 67, 622]"
919,2.39166666667,4,"[1064, 1101, 1262, 2036, 1941, 1725, 1215, 1057, 1668, 1665, 1226, 1459, 1273, 1345, 1997, 1393]",16,"[40, 77, 238, 1012, 917, 701, 191, 33, 644, 641, 202, 435, 249, 321, 973, 369]"
920,1.85714285714,3,"[1064, 1101, 1262, 2036, 1941, 1725, 1215, 1057]",8,"[40, 77, 238, 1012, 917, 701, 191, 33]"
921,2.14545454545,3,"[1900, 1539, 1479, 1896, 1707, 1100, 1107, 1946, 1030, 1035, 1036]",11,"[876, 515, 455, 872, 683, 76, 83, 922, 6, 11, 12]"
922,1.89285714286,3,"[1582, 1441, 1733, 1289, 1871, 2039, 1944, 1060]",8,"[558, 417, 709, 265, 847, 1015, 920, 36]"
923,1.75,2,"[1366, 1220, 1415, 1513, 1266, 1337, 1156, 1924]",8,"[342, 196, 391, 489, 242, 313, 132, 900]"
924,2.14545454545,3,"[1250, 1275, 1700, 1061, 1211, 2013, 1406, 1125, 1376, 1259, 1198]",11,"[226, 251, 676, 37, 187, 989, 382, 101, 352, 235, 174]"
925,3.08669354839,4,"[1582, 1441, 1733, 1289, 1871, 2039, 1944, 1060, 1253, 1522, 1684, 1230, 1945, 1892, 1891, 2021, 1097, 1546, 1071, 1874, 1920, 1764, 1426, 1266, 1870, 1309, 1322, 2027, 1839, 1553, 1430, 1273]",32,"[558, 417, 709, 265, 847, 1015, 920, 36, 229, 498, 660, 206, 921, 868, 867, 997, 73, 522, 47, 850, 896, 740, 402, 242, 846, 285, 298, 1003, 815, 529, 406, 249]"
926,3.01209677419,4,"[1045, 1519, 1120, 1575, 2023, 1968, 1619, 1303, 1445, 2029, 1357, 1327, 1210, 1435, 1856, 1763, 1260, 1869, 2030, 1108, 1449, 1391, 1712, 1140, 1399, 1039, 1537, 1154, 1315, 1476, 1446, 1643]",32,"[21, 495, 96, 551, 999, 944, 595, 279, 421, 1005, 333, 303, 186, 411, 832, 739, 236, 845, 1006, 84, 425, 367, 688, 116, 375, 15, 513, 130, 291, 452, 422, 619]"
927,1.5,2,"[1366, 1220, 1415, 1513]",4,"[342, 196, 391, 489]"
928,0.0,0,[],0,[]
929,1.5,2,"[1900, 1539, 1479, 1896]",4,"[876, 515, 455, 872]"
930,2.04444444444,3,"[1582, 1441, 1733, 1289, 1871, 2039, 1944, 1519, 1060, 1253]",10,"[558, 417, 709, 265, 847, 1015, 920, 495, 36, 229]"
931,0.0,0,[1582],1,[558]
932,3.04838709677,4,"[1582, 1441, 1733, 1289, 1871, 2039, 1944, 1519, 1060, 1253, 1522, 1684, 1230, 1945, 1892, 1891, 2021, 1097, 1546, 1071, 1874, 1920, 1764, 1426, 1266, 1870, 1309, 1322, 2027, 1839, 1553, 1430]",32,"[558, 417, 709, 265, 847, 1015, 920, 495, 36, 229, 498, 660, 206, 921, 868, 867, 997, 73, 522, 47, 850, 896, 740, 402, 242, 846, 285, 298, 1003, 815, 529, 406]"
933,0.0,0,[],0,[]
934,3.21262458472,4,"[1250, 1275, 1700, 1061, 1211, 2013, 1406, 1125, 1376, 1259, 1198, 1138, 1461, 1373, 1877, 1192, 1161, 1387, 1070, 1809, 1177, 1952, 1525, 2038, 1239, 1628, 1557, 1537, 1750, 1529, 1789, 1768, 1578, 2000, 2003, 1947, 1884, 1915, 1638, 1963, 1459, 1816, 1307]",43,"[226, 251, 676, 37, 187, 989, 382, 101, 352, 235, 174, 114, 437, 349, 853, 168, 137, 363, 46, 785, 153, 928, 501, 1014, 215, 604, 533, 513, 726, 505, 765, 744, 554, 976, 979, 923, 860, 891, 614, 939, 435, 792, 283]"
935,2.08888888889,3,"[1024, 1250, 2026, 1045, 1755, 1275, 1700, 1061, 1211, 2013]",10,"[0, 226, 1002, 21, 731, 251, 676, 37, 187, 989]"
936,2.30769230769,4,"[1024, 1250, 2026, 1045, 1755, 1275, 1700, 1061, 1211, 2013, 1406, 1125, 1889]",13,"[0, 226, 1002, 21, 731, 251, 676, 37, 187, 989, 382, 101, 865]"
937,2.21794871795,3,"[1250, 1275, 1700, 1061, 1211, 2013, 1406, 1125, 1376, 1259, 1198, 1138, 1461]",13,"[226, 251, 676, 37, 187, 989, 382, 101, 352, 235, 174, 114, 437]"
938,2.17948717949,3,"[1024, 1250, 2026, 1582, 1045, 1755, 1275, 1700, 1061, 1211, 2013, 1406, 1125]",13,"[0, 226, 1002, 558, 21, 731, 251, 676, 37, 187, 989, 382, 101]"
939,3.14112903226,5,"[1024, 1250, 2026, 1582, 1045, 1755, 1275, 1700, 1061, 1211, 2013, 1406, 1125, 1889, 1221, 1254, 1458, 1848, 1785, 1791, 1946, 1441, 1733, 1289, 1871, 2039, 1944, 1519, 1120, 1575, 2023, 1968]",32,"[0, 226, 1002, 558, 21, 731, 251, 676, 37, 187, 989, 382, 101, 865, 197, 230, 434, 824, 761, 767, 922, 417, 709, 265, 847, 1015, 920, 495, 96, 551, 999, 944]"
940,2.14545454545,3,"[1223, 1636, 1879, 1167, 1713, 1431, 1465, 1214, 1536, 1808, 1570]",11,"[199, 612, 855, 143, 689, 407, 441, 190, 512, 784, 546]"
941,1.5,2,"[1707, 1600, 1091, 1646]",4,"[683, 576, 67, 622]"
942,2.14545454545,3,"[1223, 1636, 1879, 1167, 1713, 1431, 1465, 1214, 1536, 1808, 1570]",11,"[199, 612, 855, 143, 689, 407, 441, 190, 512, 784, 546]"
943,0.0,0,[],0,[]
944,1.92857142857,3,"[1024, 1250, 1064, 2026, 1582, 1045, 1755, 1275]",8,"[0, 226, 40, 1002, 558, 21, 731, 251]"
945,2.09090909091,3,"[1700, 1192, 1161, 1387, 1070, 1809, 1177, 1174, 1332, 1302, 1972]",11,"[676, 168, 137, 363, 46, 785, 153, 150, 308, 278, 948]"
946,1.75,2,"[1061, 1941, 1952, 1525, 2038, 1239, 1628, 1557]",8,"[37, 917, 928, 501, 1014, 215, 604, 533]"
947,1.75,2,"[1061, 1941, 1952, 1525, 2038, 1239, 1628, 1557]",8,"[37, 917, 928, 501, 1014, 215, 604, 533]"
948,0.0,0,[],0,[]
949,2.14545454545,3,"[1366, 1220, 1415, 1513, 1266, 1337, 1156, 1924, 1217, 1776, 1909]",11,"[342, 196, 391, 489, 242, 313, 132, 900, 193, 752, 885]"
950,0.0,0,[1900],1,[876]
951,0.0,0,[1900],1,[876]
952,0.0,0,[1700],1,[676]
953,2.56666666667,4,"[1211, 1289, 1537, 1071, 1750, 1529, 1789, 1920, 1764, 1426, 1870, 1309, 1689, 1410, 1859, 1039]",16,"[187, 265, 513, 47, 726, 505, 765, 896, 740, 402, 846, 285, 665, 386, 835, 15]"
954,3.01411290323,4,"[2013, 1768, 1578, 2000, 1874, 2003, 1947, 1884, 1984, 1826, 1033, 1355, 1516, 1622, 1623, 1573, 1384, 1257, 1676, 1133, 1865, 1496, 1224, 1930, 1067, 1969, 1052, 1566, 1132, 1936, 1178, 1277]",32,"[989, 744, 554, 976, 850, 979, 923, 860, 960, 802, 9, 331, 492, 598, 599, 549, 360, 233, 652, 109, 841, 472, 200, 906, 43, 945, 28, 542, 108, 912, 154, 253]"
955,3.6185515873,5,"[1406, 1915, 1638, 1963, 1459, 1816, 1307, 1119, 1760, 1256, 1196, 1517, 1357, 1522, 1167, 1344, 1641, 1904, 1310, 1342, 1205, 1346, 1417, 1868, 1362, 1705, 1051, 1569, 1410, 1096, 2044, 1486, 1916, 1833, 1746, 1491, 1300, 1886, 1430, 1885, 1031, 1075, 1908, 1246, 2040, 1596, 1407, 1477, 1645, 1391, 1464, 1657, 1181, 1384, 1037, 1072, 1714, 1077, 1400, 1437, 1473, 1828, 1606, 1129]",64,"[382, 891, 614, 939, 435, 792, 283, 95, 736, 232, 172, 493, 333, 498, 143, 320, 617, 880, 286, 318, 181, 322, 393, 844, 338, 681, 27, 545, 386, 72, 1020, 462, 892, 809, 722, 467, 276, 862, 406, 861, 7, 51, 884, 222, 1016, 572, 383, 453, 621, 367, 440, 633, 157, 360, 13, 48, 690, 53, 376, 413, 449, 804, 582, 105]"
956,4.13272727273,7,"[1211, 1289, 1537, 1071, 1750, 1529, 1789, 1920, 1764, 1426, 1870, 1309, 1689, 1859, 1039, 1884, 1516, 1552, 1938, 1790, 1677, 1392, 1493, 1111, 1912, 2025, 1228, 1455, 1049, 1371, 1471, 2019, 1431, 1932, 2030, 1040, 1783, 1054, 1984, 1892, 2046, 1073, 1973, 1408, 1985, 1710, 1840, 1622, 1353, 1345, 1162, 1970, 1424, 1650, 1472, 1579, 1560, 1176, 1850, 2043, 1184, 1697, 1451, 1106, 1555, 1204, 1828, 1029, 1032, 1399, 1572, 1563, 1315, 1130, 1580, 1072, 1298, 1523, 1834, 1058, 1042, 1267, 1588, 1601, 1279, 1030, 1163, 1714, 1495, 1951, 1448, 1632, 1090, 1768, 1515, 1872, 1524, 1631, 1409, 1640]",100,"[187, 265, 513, 47, 726, 505, 765, 896, 740, 402, 846, 285, 665, 835, 15, 860, 492, 528, 914, 766, 653, 368, 469, 87, 888, 1001, 204, 431, 25, 347, 447, 995, 407, 908, 1006, 16, 759, 30, 960, 868, 1022, 49, 949, 384, 961, 686, 816, 598, 329, 321, 138, 946, 400, 626, 448, 555, 536, 152, 826, 1019, 160, 673, 427, 82, 531, 180, 804, 5, 8, 375, 548, 539, 291, 106, 556, 48, 274, 499, 810, 34, 18, 243, 564, 577, 255, 6, 139, 690, 471, 927, 424, 608, 66, 744, 491, 848, 500, 607, 385, 616]"
957,2.14545454545,3,"[1366, 1220, 1415, 1513, 1266, 1337, 1156, 1924, 1217, 1776, 1909]",11,"[342, 196, 391, 489, 242, 313, 132, 900, 193, 752, 885]"
958,1.0,1,"[1211, 1289]",2,"[187, 265]"
959,1.0,1,"[1211, 1289]",2,"[187, 265]"
960,1.0,1,"[1211, 1289]",2,"[187, 265]"
961,1.0,1,"[1211, 1289]",2,"[187, 265]"
962,1.0,1,"[1211, 1289]",2,"[187, 265]"
963,1.0,1,"[1211, 1289]",2,"[187, 265]"
964,1.5,2,"[1211, 1289, 1537, 1071]",4,"[187, 265, 513, 47]"
965,0.0,0,[],0,[]
966,1.5,2,"[1061, 1941, 1952, 1525]",4,"[37, 917, 928, 501]"
967,0.0,0,[],0,[]
968,1.0,1,"[2013, 1768]",2,"[989, 744]"
969,2.21794871795,3,"[1406, 1915, 1638, 1963, 1459, 1816, 1307, 1119, 1760, 1256, 1196, 1517, 1357]",13,"[382, 891, 614, 939, 435, 792, 283, 95, 736, 232, 172, 493, 333]"
970,1.75,2,"[1366, 1220, 1415, 1513, 1266, 1337, 1156, 1924]",8,"[342, 196, 391, 489, 242, 313, 132, 900]"
971,1.75,2,"[1366, 1220, 1415, 1513, 1266, 1337, 1156, 1924]",8,"[342, 196, 391, 489, 242, 313, 132, 900]"
972,1.0,1,"[2013, 1768]",2,"[989, 744]"
973,0.0,0,[2013],1,[989]
974,0.0,0,[2013],1,[989]
975,0.0,0,[1250],1,[226]
