,hosts,number of nodes,switches
838,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 2, 3, 1), (3, 2, 3, 3, 0), (0, 2, 3, 2, 0), (0, 2, 0, 3, 0), (0, 2, 3, 3, 3)]",23,[]
839,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2)]",2,[]
840,"[(2, 2, 3, 2, 0), (3, 2, 3, 2, 0)]",1,[]
841,"[(2, 2, 0, 0, 1), (2, 2, 0, 3, 1), (2, 1, 0, 0, 1), (3, 2, 0, 0, 1), (2, 2, 1, 0, 1), (2, 2, 3, 0, 1), (2, 2, 0, 0, 2), (2, 3, 0, 0, 1)]",8,[]
842,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0)]",7,[]
843,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2)]",4,[]
844,"[(2, 2, 0, 0, 1), (2, 2, 0, 3, 1), (2, 1, 0, 0, 1), (3, 2, 0, 0, 1), (2, 2, 1, 0, 1)]",5,[]
845,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2)]",8,[]
846,"[(2, 2, 0, 0, 1), (2, 2, 0, 3, 1), (2, 1, 0, 0, 1), (3, 2, 0, 0, 1), (2, 2, 1, 0, 1), (2, 2, 3, 0, 1), (2, 2, 0, 0, 2), (2, 3, 0, 0, 1)]",8,[]
847,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0)]",5,[]
848,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2)]",8,[]
849,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0)]",8,[]
850,"[(0, 0, 2, 0, 3), (0, 3, 2, 0, 3), (0, 0, 2, 0, 2), (0, 0, 3, 0, 3), (1, 0, 2, 0, 3), (0, 0, 2, 3, 3), (0, 0, 2, 0, 0), (0, 0, 2, 1, 3), (0, 0, 1, 0, 3), (3, 0, 2, 0, 3), (0, 1, 2, 0, 3), (0, 3, 1, 0, 3), (0, 3, 2, 3, 3), (0, 2, 2, 0, 3), (0, 3, 2, 1, 3), (3, 3, 2, 0, 3), (0, 3, 3, 0, 3), (0, 3, 2, 0, 2), (0, 0, 3, 0, 2), (0, 0, 2, 1, 2), (0, 0, 2, 3, 2), (0, 1, 2, 0, 2), (0, 0, 2, 0, 1), (3, 0, 2, 0, 2)]",24,[]
851,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2)]",2,[]
852,"[(0, 1, 0, 0, 0), (0, 0, 0, 0, 0), (0, 2, 0, 0, 0)]",3,[]
853,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2), (0, 2, 2, 3, 2), (0, 2, 1, 2, 2), (0, 2, 2, 2, 1), (0, 3, 2, 1, 2), (1, 3, 2, 2, 2), (0, 3, 3, 2, 2), (0, 3, 2, 2, 3), (0, 0, 2, 2, 2), (0, 3, 2, 3, 2), (0, 3, 1, 2, 2), (0, 3, 2, 2, 1), (3, 3, 2, 2, 2), (1, 1, 2, 2, 2), (1, 2, 2, 2, 3), (2, 2, 2, 2, 2), (1, 2, 2, 2, 1), (0, 1, 3, 2, 2), (0, 1, 2, 3, 2), (0, 1, 2, 2, 3), (3, 1, 2, 2, 2), (0, 1, 2, 2, 1), (3, 2, 2, 1, 2), (3, 2, 2, 2, 1), (3, 2, 1, 2, 2)]",32,[]
854,"[(0, 1, 0, 0, 0), (0, 0, 0, 0, 0), (0, 2, 0, 0, 0), (3, 1, 0, 0, 0), (0, 1, 0, 0, 3), (0, 1, 3, 0, 0), (0, 1, 0, 3, 0), (0, 1, 1, 0, 0)]",8,[]
855,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1)]",4,[]
856,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2)]",8,[]
857,"[(2, 2, 0, 0, 1), (2, 2, 0, 3, 1), (2, 1, 0, 0, 1), (3, 2, 0, 0, 1), (2, 2, 1, 0, 1), (2, 2, 3, 0, 1), (2, 2, 0, 0, 2), (2, 3, 0, 0, 1), (1, 2, 0, 0, 1), (2, 2, 0, 1, 1), (2, 2, 0, 0, 0), (2, 2, 0, 3, 2), (2, 1, 0, 3, 1), (3, 2, 0, 3, 1), (2, 2, 0, 2, 1), (2, 3, 0, 3, 1), (2, 2, 0, 3, 0), (2, 2, 1, 3, 1), (1, 2, 0, 3, 1), (2, 2, 3, 3, 1), (3, 1, 0, 0, 1), (2, 1, 1, 0, 1), (2, 1, 0, 0, 2), (2, 1, 3, 0, 1), (2, 1, 0, 0, 0), (1, 1, 0, 0, 1), (3, 3, 0, 0, 1), (3, 2, 0, 0, 2), (3, 2, 3, 0, 1), (3, 2, 0, 1, 1), (0, 2, 0, 0, 1), (3, 2, 1, 0, 1)]",32,[]
858,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 2, 3, 1), (3, 2, 3, 3, 0), (0, 2, 3, 2, 0), (0, 2, 0, 3, 0), (0, 2, 3, 3, 3), (0, 1, 3, 3, 0), (0, 3, 3, 3, 0), (1, 2, 3, 3, 0), (0, 2, 3, 3, 1), (0, 2, 3, 0, 0), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 3, 2, 3, 1)]",32,[]
859,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2), (0, 2, 2, 3, 2), (0, 2, 1, 2, 2), (0, 2, 2, 2, 1), (0, 3, 2, 1, 2), (1, 3, 2, 2, 2), (0, 3, 3, 2, 2), (0, 3, 2, 2, 3), (0, 0, 2, 2, 2), (0, 3, 2, 3, 2), (0, 3, 1, 2, 2), (0, 3, 2, 2, 1), (3, 3, 2, 2, 2), (1, 1, 2, 2, 2), (1, 2, 2, 2, 3), (2, 2, 2, 2, 2), (1, 2, 2, 2, 1), (0, 1, 3, 2, 2), (0, 1, 2, 3, 2), (0, 1, 2, 2, 3), (3, 1, 2, 2, 2), (0, 1, 2, 2, 1), (3, 2, 2, 1, 2), (3, 2, 2, 2, 1), (3, 2, 1, 2, 2)]",32,[]
860,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 2, 3, 1), (3, 2, 3, 3, 0), (0, 2, 3, 2, 0), (0, 2, 0, 3, 0), (0, 2, 3, 3, 3), (0, 1, 3, 3, 0), (0, 3, 3, 3, 0), (1, 2, 3, 3, 0), (0, 2, 3, 3, 1), (0, 2, 3, 0, 0), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 3, 2, 3, 1), (1, 2, 2, 3, 1), (0, 2, 2, 3, 2), (0, 2, 2, 2, 1), (0, 2, 1, 0, 0), (0, 1, 2, 0, 0), (0, 2, 2, 1, 0), (1, 2, 2, 0, 0), (0, 3, 1, 3, 0), (0, 3, 2, 2, 0), (0, 0, 2, 3, 0), (0, 1, 1, 3, 0), (0, 2, 1, 3, 3), (0, 2, 1, 2, 0), (1, 1, 2, 3, 0), (1, 2, 2, 3, 3), (1, 2, 2, 2, 0), (0, 1, 2, 3, 3), (0, 1, 2, 2, 0), (0, 2, 2, 2, 3), (2, 2, 2, 2, 0), (2, 2, 2, 0, 0), (2, 2, 2, 3, 1), (2, 3, 2, 3, 0), (2, 2, 3, 3, 0), (2, 2, 2, 3, 3), (2, 2, 1, 3, 0), (2, 1, 2, 3, 0), (3, 1, 2, 0, 0), (3, 0, 2, 3, 0), (3, 1, 3, 3, 0), (3, 1, 2, 2, 0), (3, 1, 2, 3, 1)]",64,[]
861,"[(2, 2, 0, 0, 1), (2, 2, 0, 3, 1)]",2,[]
862,"[(0, 0, 2, 0, 3), (0, 3, 2, 0, 3), (0, 0, 2, 0, 2), (0, 0, 3, 0, 3)]",4,[]
863,"[(2, 1, 0, 0, 2), (2, 1, 0, 0, 1), (2, 1, 3, 0, 2), (2, 1, 0, 3, 2)]",4,[]
864,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1)]",4,[]
865,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2)]",4,[]
866,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0)]",9,[]
867,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2), (0, 2, 2, 3, 2)]",9,[]
868,"[(2, 2, 3, 2, 0), (3, 2, 3, 2, 0), (2, 2, 2, 2, 0), (2, 2, 3, 2, 1)]",4,[]
869,"[(2, 2, 0, 0, 1), (2, 2, 0, 3, 1), (2, 1, 0, 0, 1), (3, 2, 0, 0, 1), (2, 2, 1, 0, 1), (2, 2, 3, 0, 1), (2, 2, 0, 0, 2), (2, 3, 0, 0, 1)]",8,[]
870,[],0,[]
871,"[(0, 0, 2, 0, 3), (0, 3, 2, 0, 3)]",1,[]
872,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 2, 3, 1), (3, 2, 3, 3, 0), (0, 2, 3, 2, 0), (0, 2, 0, 3, 0), (0, 2, 3, 3, 3), (0, 1, 3, 3, 0), (0, 3, 3, 3, 0), (1, 2, 3, 3, 0), (0, 2, 3, 3, 1), (0, 2, 3, 0, 0), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 3, 2, 3, 1), (1, 2, 2, 3, 1), (0, 2, 2, 2, 1), (0, 2, 1, 0, 0), (0, 2, 2, 0, 3), (0, 1, 2, 0, 0), (0, 2, 2, 1, 0), (1, 2, 2, 0, 0), (0, 3, 2, 3, 3), (0, 3, 1, 3, 0), (0, 3, 2, 2, 0), (0, 0, 2, 3, 0), (0, 1, 1, 3, 0), (0, 2, 1, 3, 3), (0, 2, 1, 2, 0), (1, 1, 2, 3, 0), (1, 2, 2, 3, 3)]",48,[]
873,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2)]",9,[]
874,"[(2, 2, 3, 2, 0), (3, 2, 3, 2, 0), (2, 2, 2, 2, 0), (2, 2, 3, 2, 1), (2, 3, 3, 2, 0), (2, 2, 3, 3, 0), (1, 2, 3, 2, 0), (2, 2, 0, 2, 0), (2, 2, 3, 2, 3)]",9,[]
875,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2)]",9,[]
876,"[(3, 0, 3, 0, 3), (3, 1, 3, 0, 3), (2, 0, 3, 0, 3), (3, 3, 3, 0, 3), (3, 0, 3, 0, 0), (3, 0, 2, 0, 3), (3, 0, 3, 3, 3), (3, 0, 0, 0, 3), (3, 0, 3, 0, 2), (0, 0, 3, 0, 3), (3, 0, 3, 1, 3), (3, 1, 0, 0, 3), (3, 1, 3, 3, 3), (3, 2, 3, 0, 3), (0, 1, 3, 0, 3), (3, 1, 3, 0, 2)]",16,[]
877,"[(0, 1, 0, 0, 0), (0, 0, 0, 0, 0), (0, 2, 0, 0, 0), (3, 1, 0, 0, 0), (0, 1, 0, 0, 3), (0, 1, 3, 0, 0), (0, 1, 0, 3, 0), (0, 1, 1, 0, 0), (0, 1, 0, 1, 0), (0, 1, 0, 0, 1), (1, 1, 0, 0, 0), (0, 3, 0, 0, 0), (0, 0, 0, 0, 3), (0, 0, 0, 3, 0), (0, 0, 0, 1, 0), (1, 0, 0, 0, 0)]",16,[]
878,"[(0, 3, 3, 1, 2), (0, 3, 2, 1, 2), (3, 3, 3, 1, 2), (0, 3, 3, 1, 3), (0, 3, 3, 2, 2), (1, 3, 3, 1, 2), (0, 3, 3, 0, 2), (0, 3, 3, 1, 1), (0, 3, 0, 1, 2), (0, 0, 3, 1, 2), (0, 2, 3, 1, 2), (3, 3, 2, 1, 2), (0, 3, 1, 1, 2), (0, 0, 2, 1, 2), (1, 3, 2, 1, 2), (0, 3, 2, 1, 1)]",16,[]
879,[],0,[]
880,"[(2, 2, 3, 2, 0), (3, 2, 3, 2, 0), (2, 2, 2, 2, 0), (2, 2, 3, 2, 1)]",4,[]
881,"[(3, 0, 3, 0, 3), (3, 1, 3, 0, 3), (2, 0, 3, 0, 3), (3, 3, 3, 0, 3), (3, 0, 3, 0, 0), (3, 0, 2, 0, 3), (3, 0, 3, 3, 3), (3, 0, 0, 0, 3), (3, 0, 3, 0, 2), (0, 0, 3, 0, 3), (3, 0, 3, 1, 3), (3, 1, 0, 0, 3), (3, 1, 3, 3, 3), (3, 2, 3, 0, 3), (0, 1, 3, 0, 3), (3, 1, 3, 0, 2), (3, 1, 3, 0, 0), (3, 1, 3, 1, 3), (2, 1, 3, 0, 3), (2, 3, 3, 0, 3), (2, 0, 0, 0, 3), (2, 0, 3, 0, 0), (2, 0, 3, 1, 3), (2, 0, 3, 3, 3), (2, 0, 2, 0, 3), (1, 0, 3, 0, 3), (2, 0, 3, 0, 2), (3, 3, 3, 0, 2), (3, 3, 3, 3, 3), (3, 3, 3, 1, 3), (3, 3, 3, 0, 0), (3, 3, 0, 0, 3)]",32,[]
882,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2), (2, 2, 3, 3, 2), (1, 1, 3, 3, 2), (1, 2, 3, 3, 1)]",11,[]
883,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1)]",13,[]
884,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",2,[]
885,"[(1, 1, 1, 1, 2), (1, 0, 1, 1, 2), (1, 2, 1, 1, 2), (0, 1, 1, 1, 2)]",4,[]
886,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",2,[]
887,"[(1, 1, 1, 1, 2), (1, 0, 1, 1, 2)]",2,[]
888,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",2,[]
889,"[(1, 1, 1, 1, 2), (1, 0, 1, 1, 2)]",2,[]
890,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",2,[]
891,"[(1, 1, 1, 1, 2), (1, 0, 1, 1, 2)]",2,[]
892,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",2,[]
893,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1)]",4,[]
894,"[(1, 1, 1, 1, 2), (1, 0, 1, 1, 2)]",2,[]
895,"[(1, 1, 1, 1, 2), (1, 0, 1, 1, 2)]",2,[]
896,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3)]",2,[]
897,"[(1, 1, 1, 1, 2), (1, 0, 1, 1, 2)]",2,[]
898,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3)]",2,[]
899,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0)]",11,[]
900,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2)]",8,[]
901,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0), (2, 0, 0, 0, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 2, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 1, 3, 3), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1), (3, 3, 2, 0, 0), (0, 0, 2, 0, 0), (3, 0, 2, 0, 3), (3, 1, 0, 0, 0), (3, 1, 1, 1, 0), (3, 1, 1, 0, 1), (3, 2, 1, 0, 0), (0, 1, 1, 0, 0), (3, 1, 1, 0, 3), (3, 3, 1, 0, 3), (3, 3, 0, 0, 0), (3, 3, 1, 1, 0), (3, 3, 1, 0, 1), (0, 3, 1, 0, 0), (3, 0, 0, 1, 0), (3, 0, 0, 0, 1), (0, 0, 0, 0, 0), (3, 0, 0, 0, 3), (3, 0, 1, 1, 3), (3, 0, 1, 0, 2), (0, 0, 1, 0, 3), (3, 0, 1, 1, 1), (0, 0, 1, 0, 1), (0, 0, 1, 1, 0), (1, 1, 1, 0, 0), (2, 1, 1, 3, 0), (2, 2, 1, 0, 0), (2, 1, 2, 0, 0), (2, 1, 1, 0, 1), (2, 1, 1, 0, 3), (2, 1, 0, 0, 0), (2, 1, 1, 1, 0)]",64,[]
902,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3), (1, 0, 0, 0, 3), (1, 3, 0, 1, 3), (1, 1, 0, 1, 3), (0, 0, 0, 1, 3), (1, 0, 0, 3, 2), (1, 3, 0, 0, 2), (1, 1, 0, 0, 2), (0, 0, 0, 0, 2), (1, 0, 3, 0, 2), (1, 0, 1, 0, 2), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (1, 2, 0, 1, 2), (0, 3, 0, 1, 2), (1, 3, 3, 1, 2), (2, 3, 0, 1, 2), (1, 3, 1, 1, 2), (0, 0, 0, 2, 2), (0, 0, 0, 1, 1), (0, 0, 3, 1, 2), (0, 0, 1, 1, 2), (0, 1, 0, 1, 2), (3, 0, 0, 1, 2), (2, 1, 0, 1, 2), (1, 1, 0, 2, 2), (1, 1, 1, 1, 2), (1, 1, 0, 1, 1), (1, 1, 3, 1, 2), (1, 0, 1, 1, 1), (2, 0, 0, 1, 1), (1, 0, 3, 1, 1), (2, 0, 0, 2, 2), (1, 0, 3, 2, 2), (1, 0, 1, 2, 2), (2, 0, 1, 1, 2), (2, 0, 3, 1, 2), (1, 0, 2, 1, 2), (1, 1, 0, 1, 0), (2, 0, 0, 1, 0), (1, 0, 1, 1, 0), (1, 0, 0, 2, 0), (1, 0, 3, 1, 0), (0, 0, 0, 1, 0), (1, 0, 0, 0, 0), (1, 3, 0, 1, 0), (1, 0, 3, 2, 3), (0, 0, 0, 2, 3), (1, 3, 0, 2, 3)]",64,[]
903,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0), (2, 0, 0, 0, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 2, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 1, 3, 3), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1), (3, 3, 2, 0, 0), (0, 0, 2, 0, 0), (3, 0, 2, 0, 3), (3, 1, 0, 0, 0), (3, 1, 1, 1, 0), (3, 1, 1, 0, 1), (3, 2, 1, 0, 0), (0, 1, 1, 0, 0), (3, 1, 1, 0, 3), (3, 3, 1, 0, 3), (3, 3, 0, 0, 0), (3, 3, 1, 1, 0), (3, 3, 1, 0, 1), (0, 3, 1, 0, 0), (3, 0, 0, 1, 0), (3, 0, 0, 0, 1), (0, 0, 0, 0, 0), (3, 0, 0, 0, 3), (3, 0, 1, 1, 3), (3, 0, 1, 0, 2), (0, 0, 1, 0, 3), (3, 0, 1, 1, 1), (0, 0, 1, 0, 1), (0, 0, 1, 1, 0), (1, 1, 1, 0, 0), (2, 1, 1, 3, 0), (2, 2, 1, 0, 0), (2, 1, 2, 0, 0), (2, 1, 1, 0, 1), (2, 1, 1, 0, 3), (2, 1, 0, 0, 0), (2, 1, 1, 1, 0)]",64,[]
904,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3), (1, 0, 0, 0, 3), (1, 3, 0, 1, 3), (1, 1, 0, 1, 3), (0, 0, 0, 1, 3), (1, 0, 0, 3, 2), (1, 3, 0, 0, 2), (1, 1, 0, 0, 2), (0, 0, 0, 0, 2), (1, 0, 3, 0, 2), (1, 0, 1, 0, 2), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (1, 2, 0, 1, 2), (0, 3, 0, 1, 2), (1, 3, 3, 1, 2), (2, 3, 0, 1, 2), (1, 3, 1, 1, 2), (0, 0, 0, 2, 2), (0, 0, 0, 1, 1), (0, 0, 3, 1, 2), (0, 0, 1, 1, 2), (0, 1, 0, 1, 2), (3, 0, 0, 1, 2), (2, 1, 0, 1, 2), (1, 1, 0, 2, 2), (1, 1, 1, 1, 2), (1, 1, 0, 1, 1), (1, 1, 3, 1, 2), (1, 0, 1, 1, 1), (2, 0, 0, 1, 1), (1, 0, 3, 1, 1), (2, 0, 0, 2, 2), (1, 0, 3, 2, 2), (1, 0, 1, 2, 2), (2, 0, 1, 1, 2), (2, 0, 3, 1, 2), (1, 0, 2, 1, 2), (1, 1, 0, 1, 0), (2, 0, 0, 1, 0), (1, 0, 1, 1, 0), (1, 0, 0, 2, 0), (1, 0, 3, 1, 0), (0, 0, 0, 1, 0), (1, 0, 0, 0, 0), (1, 3, 0, 1, 0), (1, 0, 3, 2, 3), (0, 0, 0, 2, 3), (1, 3, 0, 2, 3)]",64,[]
