,hosts,number of nodes,switches
762,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1), (0, 3, 0, 2, 0), (0, 3, 3, 2, 1), (3, 3, 0, 2, 1), (0, 0, 0, 2, 1), (0, 3, 1, 2, 1), (0, 3, 0, 1, 1), (0, 3, 0, 2, 2)]",11,[]
763,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3), (3, 3, 1, 1, 2)]",11,[]
764,[],0,[]
765,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2), (0, 2, 2, 3, 2), (0, 2, 1, 2, 2), (0, 2, 2, 2, 1), (0, 3, 2, 1, 2), (1, 3, 2, 2, 2), (0, 3, 3, 2, 2), (0, 3, 2, 2, 3), (0, 0, 2, 2, 2), (0, 3, 2, 3, 2), (0, 3, 1, 2, 2), (0, 3, 2, 2, 1)]",19,[]
766,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0)]",1,[]
767,[],0,[]
768,[],0,[]
769,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0), (1, 3, 2, 3, 0), (1, 0, 2, 0, 0), (0, 3, 2, 0, 0), (1, 3, 2, 0, 3), (1, 3, 2, 0, 1), (1, 3, 3, 0, 0), (1, 3, 1, 0, 0), (1, 3, 2, 1, 0), (1, 2, 2, 0, 0), (2, 3, 3, 0, 0), (2, 2, 2, 0, 0), (2, 3, 2, 0, 3), (2, 3, 2, 0, 1), (2, 3, 2, 1, 0), (2, 3, 2, 3, 0), (1, 3, 2, 2, 0)]",18,[]
770,"[(2, 1, 1, 3, 1), (2, 1, 1, 3, 2)]",1,[]
771,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0), (1, 3, 2, 3, 0), (1, 0, 2, 0, 0), (0, 3, 2, 0, 0), (1, 3, 2, 0, 3), (1, 3, 2, 0, 1), (1, 3, 3, 0, 0), (1, 3, 1, 0, 0), (1, 3, 2, 1, 0), (1, 2, 2, 0, 0), (2, 3, 3, 0, 0), (2, 2, 2, 0, 0), (2, 3, 2, 0, 3), (2, 3, 2, 0, 1), (2, 3, 2, 1, 0), (2, 3, 2, 3, 0), (1, 3, 2, 2, 0), (1, 3, 2, 3, 1), (1, 3, 3, 3, 0), (1, 3, 2, 3, 3), (1, 3, 1, 3, 0), (1, 0, 2, 3, 0), (1, 0, 2, 0, 3), (1, 1, 2, 0, 0), (1, 0, 2, 1, 0), (1, 0, 2, 0, 1), (1, 0, 3, 0, 0), (0, 3, 1, 0, 0), (0, 3, 3, 0, 0), (0, 3, 2, 0, 3), (0, 3, 2, 1, 0)]",32,[]
772,[],0,[]
773,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2)]",2,[]
774,[],0,[]
775,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2)]",1,[]
776,"[(3, 2, 0, 0, 0), (3, 2, 1, 0, 0)]",1,[]
777,"[(2, 2, 3, 2, 0), (3, 2, 3, 2, 0)]",1,[]
778,"[(2, 2, 3, 2, 0), (3, 2, 3, 2, 0)]",1,[]
779,"[(1, 2, 0, 3, 3), (1, 1, 0, 3, 3)]",1,[]
780,"[(3, 1, 2, 1, 2), (3, 2, 2, 1, 2), (3, 1, 2, 1, 1), (2, 1, 2, 1, 2), (3, 1, 2, 1, 3), (0, 1, 2, 1, 2), (3, 1, 3, 1, 2), (3, 0, 2, 1, 2)]",8,[]
781,"[(1, 2, 0, 3, 3), (1, 1, 0, 3, 3), (1, 3, 0, 3, 3), (0, 2, 0, 3, 3), (1, 2, 0, 3, 0), (1, 2, 3, 3, 3), (1, 2, 0, 3, 2), (2, 2, 0, 3, 3)]",8,[]
782,"[(0, 1, 0, 0, 0), (0, 0, 0, 0, 0)]",2,[]
783,"[(1, 2, 0, 3, 3), (1, 1, 0, 3, 3)]",2,[]
784,"[(0, 1, 0, 0, 0), (0, 0, 0, 0, 0), (0, 2, 0, 0, 0), (3, 1, 0, 0, 0), (0, 1, 0, 0, 3), (0, 1, 3, 0, 0), (0, 1, 0, 3, 0), (0, 1, 1, 0, 0), (0, 1, 0, 1, 0), (0, 1, 0, 0, 1), (1, 1, 0, 0, 0), (0, 3, 0, 0, 0), (0, 0, 0, 0, 3)]",13,[]
785,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0), (1, 3, 2, 3, 0), (1, 0, 2, 0, 0), (0, 3, 2, 0, 0), (1, 3, 2, 0, 3), (1, 3, 2, 0, 1), (1, 3, 3, 0, 0), (1, 3, 1, 0, 0), (1, 3, 2, 1, 0), (1, 2, 2, 0, 0), (2, 3, 3, 0, 0), (2, 2, 2, 0, 0), (2, 3, 2, 0, 3), (2, 3, 2, 0, 1), (2, 3, 2, 1, 0), (2, 3, 2, 3, 0), (1, 3, 2, 2, 0), (1, 3, 2, 3, 1), (1, 3, 3, 3, 0), (1, 3, 2, 3, 3), (1, 3, 1, 3, 0), (1, 0, 2, 3, 0), (1, 0, 2, 0, 3), (1, 1, 2, 0, 0), (1, 0, 2, 1, 0), (1, 0, 2, 0, 1), (1, 0, 3, 0, 0)]",28,[]
786,"[(1, 2, 0, 3, 3), (1, 1, 0, 3, 3), (1, 3, 0, 3, 3), (0, 2, 0, 3, 3), (1, 2, 0, 3, 0), (1, 2, 3, 3, 3), (1, 2, 0, 3, 2), (2, 2, 0, 3, 3)]",8,[]
787,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0)]",1,[]
788,"[(0, 3, 3, 1, 2), (0, 3, 2, 1, 2), (3, 3, 3, 1, 2), (0, 3, 3, 1, 3), (0, 3, 3, 2, 2), (1, 3, 3, 1, 2), (0, 3, 3, 0, 2), (0, 3, 3, 1, 1), (0, 3, 0, 1, 2), (0, 0, 3, 1, 2), (0, 2, 3, 1, 2), (3, 3, 2, 1, 2), (0, 3, 1, 1, 2), (0, 0, 2, 1, 2), (1, 3, 2, 1, 2)]",15,[]
789,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0)]",1,[]
790,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0)]",1,[]
791,"[(1, 2, 0, 3, 3), (1, 1, 0, 3, 3), (1, 3, 0, 3, 3), (0, 2, 0, 3, 3), (1, 2, 0, 3, 0), (1, 2, 3, 3, 3), (1, 2, 0, 3, 2), (2, 2, 0, 3, 3)]",8,[]
792,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0)]",1,[]
793,[],0,[]
794,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2)]",8,[]
795,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0)]",1,[]
796,"[(2, 2, 3, 2, 0), (3, 2, 3, 2, 0), (2, 2, 2, 2, 0), (2, 2, 3, 2, 1), (2, 3, 3, 2, 0), (2, 2, 3, 3, 0), (1, 2, 3, 2, 0), (2, 2, 0, 2, 0), (2, 2, 3, 2, 3), (2, 2, 3, 1, 0), (2, 1, 3, 2, 0), (0, 2, 3, 2, 0), (3, 1, 3, 2, 0)]",13,[]
797,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3)]",1,[]
798,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 1, 1, 2, 3), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 1, 1, 3), (1, 2, 0, 2, 3), (1, 2, 2, 1, 0), (1, 1, 1, 1, 0), (2, 2, 1, 1, 0), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (0, 1, 1, 2, 0), (1, 1, 1, 2, 1), (1, 1, 0, 2, 0), (1, 0, 1, 2, 0)]",32,[]
799,"[(1, 1, 1, 1, 2), (1, 0, 1, 1, 2), (1, 2, 1, 1, 2), (0, 1, 1, 1, 2), (2, 1, 1, 1, 2), (1, 1, 0, 1, 2), (1, 1, 1, 1, 3), (1, 1, 2, 1, 2), (1, 1, 1, 0, 2), (1, 1, 1, 2, 2), (1, 1, 1, 1, 1)]",11,[]
800,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 0, 0, 2, 2), (1, 0, 3, 1, 2), (1, 0, 0, 2, 3)]",8,[]
801,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 0, 0, 2, 2), (1, 0, 3, 1, 2), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3), (1, 0, 0, 0, 3), (1, 3, 0, 1, 3), (1, 1, 0, 1, 3), (0, 0, 0, 1, 3), (1, 0, 0, 3, 2)]",16,[]
802,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1)]",4,[]
803,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 0, 0, 2, 2), (1, 0, 3, 1, 2), (1, 0, 0, 2, 3)]",8,[]
804,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3)]",4,[]
805,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3)]",2,[]
806,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1)]",2,[]
807,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2)]",4,[]
808,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3)]",1,[]
809,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 0, 0, 2, 2), (1, 0, 3, 1, 2), (1, 0, 0, 2, 3)]",8,[]
810,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1), (0, 3, 0, 2, 0), (0, 3, 3, 2, 1), (3, 3, 0, 2, 1), (0, 0, 0, 2, 1), (0, 3, 1, 2, 1), (0, 3, 0, 1, 1), (0, 3, 0, 2, 2), (1, 3, 0, 2, 2), (1, 2, 0, 2, 1), (1, 3, 3, 2, 1), (2, 3, 0, 2, 1), (1, 3, 0, 3, 1)]",16,[]
811,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 3, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0)]",16,[]
812,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 0, 0, 2, 2), (1, 0, 3, 1, 2), (1, 0, 0, 2, 3)]",8,[]
813,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1), (0, 3, 0, 2, 0), (0, 3, 3, 2, 1), (3, 3, 0, 2, 1), (0, 0, 0, 2, 1), (0, 3, 1, 2, 1), (0, 3, 0, 1, 1), (0, 3, 0, 2, 2), (1, 3, 0, 2, 2), (1, 2, 0, 2, 1), (1, 3, 3, 2, 1), (2, 3, 0, 2, 1), (1, 3, 0, 3, 1), (1, 3, 0, 1, 1), (1, 3, 0, 2, 0), (1, 3, 1, 2, 1), (1, 0, 0, 2, 1), (0, 1, 0, 2, 1), (0, 2, 3, 2, 1), (0, 2, 0, 2, 0), (0, 2, 1, 2, 1), (0, 2, 0, 3, 1), (0, 2, 0, 1, 1), (3, 2, 0, 2, 1), (0, 2, 0, 2, 2), (3, 3, 0, 3, 1), (0, 3, 0, 3, 2), (0, 0, 0, 3, 1), (0, 3, 0, 3, 0)]",32,[]
814,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 3, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 2, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 1, 3, 3), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1), (3, 3, 2, 0, 0), (0, 0, 2, 0, 0), (3, 0, 2, 0, 3)]",32,[]
815,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1)]",4,[]
816,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 3, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 2, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 1, 3, 3), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1), (3, 3, 2, 0, 0), (0, 0, 2, 0, 0), (3, 0, 2, 0, 3)]",32,[]
817,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1), (0, 3, 0, 2, 0), (0, 3, 3, 2, 1), (3, 3, 0, 2, 1), (0, 0, 0, 2, 1)]",8,[]
818,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3)]",8,[]
819,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1)]",4,[]
820,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0)]",2,[]
821,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",2,[]
822,"[(0, 3, 2, 3, 1), (0, 3, 2, 3, 0), (1, 3, 2, 3, 1), (0, 2, 2, 3, 1), (0, 0, 2, 3, 1), (3, 3, 2, 3, 1), (0, 3, 1, 3, 1), (0, 3, 2, 0, 1), (0, 3, 2, 3, 2), (0, 3, 3, 3, 1), (0, 3, 2, 2, 1), (0, 2, 2, 3, 0), (0, 3, 2, 3, 3), (0, 3, 3, 3, 0), (3, 3, 2, 3, 0), (0, 3, 2, 0, 0), (0, 3, 1, 3, 0), (1, 3, 2, 3, 0), (0, 3, 2, 2, 0), (0, 0, 2, 3, 0), (1, 2, 2, 3, 1), (1, 3, 2, 0, 1), (1, 3, 2, 3, 2), (1, 0, 2, 3, 1), (1, 3, 1, 3, 1), (2, 3, 2, 3, 1), (1, 3, 2, 2, 1), (1, 3, 3, 3, 1), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 2, 3, 3, 1), (0, 2, 2, 3, 2), (3, 2, 2, 3, 1), (0, 2, 2, 2, 1), (0, 0, 2, 3, 2), (0, 0, 1, 3, 1), (0, 0, 2, 0, 1), (3, 0, 2, 3, 1), (0, 0, 2, 2, 1), (0, 0, 3, 3, 1), (3, 3, 2, 2, 1), (3, 3, 1, 3, 1), (3, 3, 2, 0, 1), (3, 3, 3, 3, 1), (3, 3, 2, 3, 2), (0, 3, 0, 3, 1), (0, 3, 1, 2, 1), (0, 3, 1, 0, 1), (0, 3, 1, 3, 2), (0, 3, 3, 0, 1), (0, 3, 2, 1, 1), (0, 3, 2, 0, 2), (0, 3, 3, 3, 2), (0, 3, 3, 2, 1), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 0, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (0, 3, 1, 3, 3)]",64,[]
823,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 3, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 2, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 1, 3, 3), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1), (3, 3, 2, 0, 0), (0, 0, 2, 0, 0), (3, 0, 2, 0, 3), (3, 1, 0, 0, 0), (3, 1, 1, 1, 0), (3, 1, 1, 0, 1), (0, 1, 1, 0, 0), (3, 1, 1, 0, 3), (3, 3, 1, 0, 3), (3, 3, 0, 0, 0), (3, 3, 1, 1, 0), (3, 3, 1, 0, 1), (0, 3, 1, 0, 0), (3, 0, 0, 1, 0), (0, 0, 0, 0, 0), (3, 0, 0, 0, 3), (3, 0, 1, 1, 3), (3, 0, 1, 0, 2), (0, 0, 1, 0, 3), (0, 0, 1, 0, 1), (0, 0, 1, 1, 0), (1, 1, 1, 0, 0), (2, 1, 1, 3, 0), (2, 2, 1, 0, 0), (2, 1, 2, 0, 0), (2, 1, 1, 0, 1), (2, 1, 1, 0, 3), (2, 1, 0, 0, 0), (2, 1, 1, 1, 0), (2, 3, 2, 0, 0), (2, 0, 2, 0, 1), (1, 0, 2, 0, 0), (2, 0, 3, 0, 0), (2, 0, 2, 1, 0), (2, 0, 2, 0, 3)]",64,[]
824,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0)]",11,[]
825,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0)]",4,[]
826,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1)]",2,[]
827,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 3, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 2, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 1, 3, 3), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1), (3, 3, 2, 0, 0), (0, 0, 2, 0, 0), (3, 0, 2, 0, 3)]",32,[]
828,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1), (0, 3, 0, 2, 0), (0, 3, 3, 2, 1), (3, 3, 0, 2, 1), (0, 0, 0, 2, 1), (0, 3, 1, 2, 1), (0, 3, 0, 1, 1), (0, 3, 0, 2, 2), (1, 3, 0, 2, 2), (1, 2, 0, 2, 1)]",13,[]
829,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3), (3, 3, 1, 1, 2), (0, 3, 0, 1, 3), (2, 3, 0, 1, 3), (3, 2, 0, 1, 3), (3, 3, 3, 1, 3), (3, 0, 0, 1, 3), (3, 3, 0, 1, 0), (3, 3, 0, 0, 3), (3, 3, 0, 1, 2), (3, 3, 0, 2, 3), (3, 3, 2, 1, 2), (3, 2, 2, 1, 3), (3, 3, 2, 2, 3), (3, 3, 2, 0, 3), (2, 3, 2, 1, 3), (3, 0, 2, 1, 3), (3, 3, 2, 1, 0), (0, 3, 2, 1, 3), (3, 3, 1, 2, 2), (3, 2, 1, 2, 3), (3, 3, 1, 3, 3), (2, 3, 1, 2, 3)]",32,[]
830,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 1, 1, 2, 3), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 1, 1, 3), (1, 2, 0, 2, 3), (1, 2, 2, 1, 0), (1, 1, 1, 1, 0), (2, 2, 1, 1, 0), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (0, 1, 1, 2, 0), (1, 1, 1, 2, 1), (1, 1, 0, 2, 0), (1, 0, 1, 2, 0)]",32,[]
831,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0)]",4,[]
832,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3)]",2,[]
833,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3), (3, 3, 1, 1, 2), (0, 3, 0, 1, 3), (2, 3, 0, 1, 3), (3, 2, 0, 1, 3), (3, 3, 3, 1, 3), (3, 0, 0, 1, 3), (3, 3, 0, 1, 0), (3, 3, 0, 0, 3), (3, 3, 0, 1, 2), (3, 3, 0, 2, 3), (3, 3, 2, 1, 2), (3, 2, 2, 1, 3), (3, 3, 2, 2, 3), (3, 3, 2, 0, 3), (2, 3, 2, 1, 3), (3, 0, 2, 1, 3), (3, 3, 2, 1, 0), (0, 3, 2, 1, 3), (3, 3, 1, 2, 2), (3, 2, 1, 2, 3), (3, 3, 1, 3, 3), (2, 3, 1, 2, 3)]",32,[]
834,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0)]",4,[]
835,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 2, 2, 3), (1, 1, 1, 3, 3)]",4,[]
836,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0)]",1,[]
837,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 2, 2, 3), (1, 1, 1, 3, 3), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0)]",8,[]
838,"[(2, 2, 3, 2, 0), (3, 2, 3, 2, 0), (2, 2, 2, 2, 0), (2, 2, 3, 2, 1), (2, 3, 3, 2, 0), (2, 2, 3, 3, 0), (1, 2, 3, 2, 0), (2, 2, 0, 2, 0), (2, 2, 3, 2, 3), (2, 2, 3, 1, 0), (2, 1, 3, 2, 0), (0, 2, 3, 2, 0), (3, 1, 3, 2, 0), (3, 3, 3, 2, 0), (3, 2, 3, 2, 3), (3, 2, 0, 2, 0), (3, 2, 2, 2, 0), (3, 2, 3, 1, 0), (3, 2, 3, 2, 1), (3, 2, 3, 3, 0), (2, 2, 2, 2, 3), (2, 2, 2, 3, 0), (2, 2, 1, 2, 0)]",23,[]
839,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0)]",2,[]
840,"[(0, 0, 2, 0, 3), (0, 3, 2, 0, 3)]",1,[]
841,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0), (1, 3, 2, 3, 0), (1, 0, 2, 0, 0), (0, 3, 2, 0, 0), (1, 3, 2, 0, 3), (1, 3, 2, 0, 1), (1, 3, 3, 0, 0)]",8,[]
842,"[(1, 1, 3, 2, 3), (1, 0, 3, 2, 3), (1, 1, 3, 2, 0), (1, 2, 3, 2, 3), (2, 1, 3, 2, 3), (0, 1, 3, 2, 3), (1, 1, 2, 2, 3)]",7,[]
843,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0)]",4,[]
844,"[(1, 3, 2, 0, 0), (2, 3, 2, 0, 0), (1, 3, 2, 3, 0), (1, 0, 2, 0, 0), (0, 3, 2, 0, 0)]",5,[]
845,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3)]",8,[]
