,hosts,number of nodes,switches
850,"[(7, 4, 15), (6, 4, 15), (7, 3, 15), (7, 5, 15), (7, 4, 14), (7, 4, 0), (0, 4, 15), (5, 4, 15), (6, 4, 0), (6, 3, 15), (6, 5, 15), (0, 3, 15), (7, 3, 14), (7, 3, 0), (7, 2, 15), (7, 5, 14), (7, 5, 0), (7, 6, 15), (0, 5, 15), (0, 4, 14), (7, 4, 13), (7, 4, 1), (0, 4, 0), (1, 4, 15)]",24,[]
851,"[(5, 4, 14), (5, 4, 13)]",2,[]
852,"[(7, 1, 3), (7, 0, 3), (7, 1, 2)]",3,[]
853,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 6, 14), (5, 5, 15), (4, 5, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13), (6, 3, 13), (5, 4, 11), (5, 3, 12), (5, 2, 13), (6, 6, 14), (6, 2, 14), (4, 4, 0)]",32,[]
854,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4)]",8,[]
855,"[(3, 6, 11), (3, 6, 10), (3, 7, 11), (3, 6, 12)]",4,[]
856,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 5, 14), (5, 5, 13), (4, 4, 13)]",8,[]
857,"[(1, 7, 2), (1, 6, 2), (1, 7, 1), (2, 7, 2), (0, 7, 2), (1, 7, 3), (1, 0, 2), (2, 6, 2), (1, 6, 1), (0, 6, 2), (2, 7, 1), (0, 7, 1), (1, 0, 1), (1, 7, 0), (3, 7, 2), (2, 0, 2), (2, 7, 3), (0, 0, 2), (0, 7, 3), (7, 7, 2), (1, 0, 3), (1, 1, 2), (2, 6, 1), (3, 6, 2), (2, 5, 2), (2, 6, 3), (1, 5, 1), (0, 6, 1), (1, 6, 0), (7, 6, 2), (0, 5, 2), (0, 6, 3)]",32,[]
858,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 6, 14), (5, 5, 15), (4, 5, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13), (6, 3, 13), (5, 4, 11), (5, 3, 12), (5, 2, 13), (6, 6, 14), (6, 2, 14), (4, 4, 0)]",32,[]
859,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (0, 1, 2), (6, 1, 2), (7, 1, 1), (0, 2, 3), (6, 2, 3), (7, 3, 3), (7, 2, 4), (1, 1, 3), (0, 1, 4), (6, 1, 4), (5, 1, 3), (7, 1, 5), (7, 7, 4), (6, 0, 4), (7, 0, 5), (0, 0, 4), (7, 6, 3), (6, 7, 3), (0, 7, 3)]",32,[]
860,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 6, 14), (5, 5, 15), (4, 5, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13), (6, 3, 13), (5, 4, 11), (5, 3, 12), (5, 2, 13), (6, 6, 14), (6, 2, 14), (4, 4, 0), (4, 3, 15), (4, 5, 15), (3, 4, 15), (4, 2, 14), (3, 3, 14), (4, 6, 14), (3, 5, 14), (2, 4, 14), (5, 3, 0), (5, 2, 15), (5, 1, 14), (5, 7, 14), (5, 6, 15), (5, 5, 0), (4, 5, 12), (3, 5, 13), (4, 6, 13), (3, 3, 13), (3, 4, 12), (2, 4, 13), (4, 3, 12), (4, 4, 11), (4, 2, 13), (6, 2, 13), (5, 4, 10), (5, 3, 11), (5, 2, 12), (5, 1, 13), (6, 6, 15), (7, 6, 14), (6, 2, 15), (7, 2, 14)]",64,[]
861,"[(7, 1, 3), (7, 0, 3)]",2,[]
862,"[(3, 6, 11), (3, 6, 10), (3, 7, 11), (3, 6, 12)]",4,[]
863,"[(0, 2, 1), (0, 1, 1), (1, 2, 1), (0, 2, 0)]",4,[]
864,"[(1, 7, 2), (1, 6, 2), (1, 7, 1), (2, 7, 2)]",4,[]
865,"[(3, 5, 15), (2, 5, 15), (3, 5, 0), (3, 6, 15)]",4,[]
866,"[(7, 4, 15), (6, 4, 15), (7, 3, 15), (7, 5, 15), (7, 4, 14), (7, 4, 0), (0, 4, 15), (5, 4, 15), (6, 4, 0)]",9,[]
867,"[(0, 2, 1), (0, 1, 1), (1, 2, 1), (0, 2, 0), (0, 2, 2), (7, 2, 1), (0, 3, 1), (0, 1, 2), (0, 0, 1)]",9,[]
868,"[(1, 7, 2), (1, 6, 2), (1, 7, 1), (2, 7, 2)]",4,[]
869,"[(3, 5, 15), (2, 5, 15), (3, 5, 0), (3, 6, 15), (2, 5, 0), (2, 4, 15), (1, 5, 15), (2, 6, 15)]",8,[]
870,[],0,[]
871,"[(5, 4, 14), (5, 4, 13)]",1,[]
872,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (6, 1, 2), (7, 1, 1), (0, 2, 3), (6, 2, 3), (7, 3, 3), (7, 2, 4), (1, 1, 3), (0, 1, 4), (6, 1, 4), (5, 1, 3), (7, 1, 5), (7, 7, 4), (6, 0, 4), (7, 0, 5), (0, 0, 4), (7, 6, 3), (6, 7, 3), (0, 7, 3), (7, 7, 2), (0, 0, 2), (6, 0, 2), (7, 0, 1), (5, 0, 3), (1, 0, 3), (7, 3, 2), (6, 2, 2), (5, 1, 2), (6, 1, 1), (7, 1, 0), (0, 3, 3), (1, 2, 3), (0, 2, 4), (5, 2, 3), (6, 2, 4), (6, 3, 3)]",48,[]
873,"[(3, 6, 11), (3, 6, 10), (3, 7, 11), (3, 6, 12), (3, 7, 10), (3, 6, 9), (2, 6, 10), (4, 6, 10), (3, 7, 12)]",9,[]
874,"[(0, 2, 1), (0, 1, 1), (1, 2, 1), (0, 2, 0), (0, 2, 2), (7, 2, 1), (0, 3, 1), (0, 1, 2), (0, 0, 1)]",9,[]
875,"[(1, 7, 2), (1, 6, 2), (1, 7, 1), (2, 7, 2), (0, 7, 2), (1, 7, 3), (1, 0, 2), (2, 6, 2), (1, 6, 1)]",9,[]
876,"[(2, 6, 7), (2, 7, 7), (2, 6, 6), (2, 6, 8), (1, 6, 7), (3, 6, 7), (2, 5, 7), (3, 7, 7), (2, 7, 6), (2, 0, 7), (2, 7, 8), (1, 7, 7), (1, 6, 6), (2, 6, 5), (3, 6, 6), (2, 5, 6)]",16,[]
877,"[(3, 6, 11), (3, 6, 10), (3, 7, 11), (3, 6, 12), (3, 7, 10), (3, 6, 9), (2, 6, 10), (4, 6, 10), (3, 7, 12), (4, 7, 11), (2, 7, 11), (3, 0, 11), (2, 6, 12), (3, 5, 12), (3, 6, 13), (3, 7, 9)]",16,[]
878,"[(7, 4, 15), (6, 4, 15), (7, 3, 15), (7, 5, 15), (7, 4, 14), (7, 4, 0), (0, 4, 15), (6, 4, 14), (5, 4, 15), (6, 4, 0), (6, 3, 15), (6, 5, 15), (0, 3, 15), (7, 3, 14), (7, 3, 0), (7, 2, 15)]",16,[]
879,[],0,[]
880,"[(0, 4, 10), (7, 4, 10), (0, 3, 10), (0, 5, 10)]",4,[]
881,"[(3, 6, 11), (3, 6, 10), (3, 7, 11), (3, 6, 12), (3, 7, 10), (3, 6, 9), (2, 6, 10), (4, 6, 10), (3, 7, 12), (4, 7, 11), (2, 7, 11), (3, 0, 11), (2, 6, 12), (3, 5, 12), (3, 6, 13), (3, 7, 9), (4, 7, 10), (2, 7, 10), (3, 0, 10), (2, 6, 9), (4, 6, 9), (3, 6, 8), (3, 5, 9), (1, 6, 10), (4, 5, 10), (3, 0, 12), (3, 7, 13), (4, 7, 12), (2, 7, 12), (4, 0, 11), (1, 7, 11), (2, 0, 11)]",32,[]
882,"[(0, 2, 1), (0, 1, 1), (1, 2, 1), (0, 2, 0), (0, 2, 2), (7, 2, 1), (0, 3, 1), (0, 1, 2), (0, 0, 1), (0, 1, 0), (1, 1, 1)]",11,[]
883,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 3, 5), (0, 4, 6)]",13,[]
884,"[(6, 0, 14), (7, 0, 14)]",2,[]
885,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14)]",4,[]
886,"[(7, 1, 3), (7, 0, 3)]",2,[]
887,"[(6, 0, 14), (7, 0, 14)]",2,[]
888,"[(6, 0, 14), (7, 0, 14)]",2,[]
889,"[(6, 0, 14), (7, 0, 14)]",2,[]
890,"[(6, 0, 14), (7, 0, 14)]",2,[]
891,"[(6, 0, 14), (7, 0, 14)]",2,[]
892,"[(7, 1, 3), (7, 0, 3)]",2,[]
893,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14)]",4,[]
894,"[(1, 4, 4), (1, 5, 4)]",2,[]
895,"[(1, 4, 4), (1, 5, 4)]",2,[]
896,"[(7, 1, 3), (7, 0, 3)]",2,[]
897,"[(1, 4, 4), (1, 5, 4)]",2,[]
898,"[(1, 4, 4), (1, 5, 4)]",2,[]
899,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1)]",11,[]
900,"[(1, 4, 4), (1, 5, 4), (1, 4, 3), (0, 4, 4), (1, 4, 5), (1, 3, 4), (2, 4, 4), (1, 5, 3)]",8,[]
901,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2), (4, 0, 1), (5, 0, 2), (4, 1, 2), (3, 1, 1), (3, 0, 0), (3, 2, 2), (1, 1, 3), (1, 0, 4), (1, 7, 3), (0, 0, 3), (2, 1, 4), (2, 7, 4), (2, 0, 5), (2, 6, 3), (2, 2, 3), (5, 0, 4), (4, 7, 4), (4, 1, 4), (4, 0, 5), (3, 1, 5), (3, 2, 4), (3, 0, 6), (3, 7, 5), (3, 6, 4), (5, 1, 3), (4, 2, 3), (5, 7, 3), (6, 0, 3), (4, 6, 3), (3, 3, 3), (3, 5, 3), (2, 7, 1)]",64,[]
902,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11), (1, 5, 11), (2, 4, 11), (2, 6, 11), (2, 4, 10), (3, 5, 10), (1, 5, 10), (2, 5, 9), (2, 6, 10), (2, 4, 12), (2, 6, 12), (2, 5, 13), (1, 5, 12), (3, 5, 12), (3, 4, 11), (3, 6, 11), (4, 5, 11), (1, 4, 11), (1, 6, 11), (0, 5, 11), (2, 3, 11), (2, 7, 11), (2, 3, 10), (2, 4, 9), (3, 4, 10), (1, 4, 10), (3, 6, 10), (4, 5, 10), (3, 5, 9), (1, 6, 10), (0, 5, 10), (1, 5, 9), (2, 6, 9), (2, 5, 8), (2, 7, 10), (1, 4, 12), (2, 3, 12), (3, 4, 12), (2, 4, 13), (1, 6, 12), (2, 6, 13), (3, 6, 12), (2, 7, 12), (1, 5, 13), (3, 5, 13), (2, 5, 14), (0, 5, 12), (4, 5, 12), (3, 3, 11), (4, 4, 11), (3, 7, 11), (0, 4, 11), (1, 3, 11), (1, 7, 11), (2, 2, 11), (2, 0, 11), (2, 3, 9), (2, 2, 10), (1, 3, 10), (3, 3, 10), (2, 4, 8)]",64,[]
903,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2), (4, 0, 1), (5, 0, 2), (4, 1, 2), (3, 1, 1), (3, 0, 0), (3, 2, 2), (1, 1, 3), (1, 0, 4), (1, 7, 3), (0, 0, 3), (2, 1, 4), (2, 7, 4), (2, 0, 5), (2, 6, 3), (2, 2, 3), (5, 0, 4), (4, 7, 4), (4, 1, 4), (4, 0, 5), (3, 1, 5), (3, 2, 4), (3, 0, 6), (3, 7, 5), (3, 6, 4), (5, 1, 3), (4, 2, 3), (5, 7, 3), (6, 0, 3), (4, 6, 3), (3, 3, 3), (3, 5, 3), (2, 7, 1)]",64,[]
904,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11), (1, 5, 11), (2, 4, 11), (2, 6, 11), (2, 4, 10), (3, 5, 10), (1, 5, 10), (2, 5, 9), (2, 6, 10), (2, 4, 12), (2, 6, 12), (2, 5, 13), (1, 5, 12), (3, 5, 12), (3, 4, 11), (3, 6, 11), (4, 5, 11), (1, 4, 11), (1, 6, 11), (0, 5, 11), (2, 3, 11), (2, 7, 11), (2, 3, 10), (2, 4, 9), (3, 4, 10), (1, 4, 10), (3, 6, 10), (4, 5, 10), (3, 5, 9), (1, 6, 10), (0, 5, 10), (1, 5, 9), (2, 6, 9), (2, 5, 8), (2, 7, 10), (1, 4, 12), (2, 3, 12), (3, 4, 12), (2, 4, 13), (1, 6, 12), (2, 6, 13), (3, 6, 12), (2, 7, 12), (1, 5, 13), (3, 5, 13), (2, 5, 14), (0, 5, 12), (4, 5, 12), (3, 3, 11), (4, 4, 11), (3, 7, 11), (0, 4, 11), (1, 3, 11), (1, 7, 11), (2, 2, 11), (2, 0, 11), (2, 3, 9), (2, 2, 10), (1, 3, 10), (3, 3, 10), (2, 4, 8)]",64,[]
905,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2), (4, 0, 1), (5, 0, 2), (4, 1, 2), (3, 1, 1), (3, 0, 0), (3, 2, 2), (1, 1, 3), (1, 0, 4), (1, 7, 3), (0, 0, 3), (2, 1, 4), (2, 7, 4), (2, 0, 5), (2, 6, 3), (2, 2, 3), (5, 0, 4), (4, 7, 4), (4, 1, 4), (4, 0, 5), (3, 1, 5), (3, 2, 4), (3, 0, 6), (3, 7, 5), (3, 6, 4), (5, 1, 3), (4, 2, 3), (5, 7, 3), (6, 0, 3), (4, 6, 3), (3, 3, 3), (3, 5, 3), (2, 7, 1)]",64,[]
906,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15), (7, 7, 15), (7, 7, 13), (7, 6, 14), (7, 2, 14), (7, 1, 13), (7, 0, 12), (5, 7, 15), (6, 7, 0), (6, 6, 15), (4, 7, 14), (5, 7, 13), (5, 6, 14), (6, 5, 14), (4, 0, 15), (4, 0, 13), (4, 1, 14), (3, 0, 14), (5, 0, 0), (5, 1, 15), (5, 1, 13), (5, 0, 12), (5, 2, 14), (6, 2, 15), (6, 2, 13), (6, 3, 14), (6, 1, 12), (6, 1, 0), (6, 0, 1), (1, 7, 14), (0, 7, 15), (0, 7, 13), (0, 6, 14)]",64,[]
907,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2), (4, 0, 1), (5, 0, 2), (4, 1, 2), (3, 1, 1), (3, 0, 0), (3, 2, 2), (1, 1, 3), (1, 0, 4), (1, 7, 3), (0, 0, 3), (2, 1, 4), (2, 7, 4), (2, 0, 5), (2, 6, 3), (2, 2, 3), (5, 0, 4), (4, 7, 4), (4, 1, 4), (4, 0, 5), (3, 1, 5), (3, 2, 4), (3, 0, 6), (3, 7, 5), (3, 6, 4), (5, 1, 3), (4, 2, 3), (5, 7, 3), (6, 0, 3), (4, 6, 3), (3, 3, 3), (3, 5, 3), (2, 7, 1)]",64,[]
908,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15), (7, 7, 15), (7, 7, 13), (7, 6, 14), (7, 2, 14), (7, 1, 13), (7, 0, 12), (5, 7, 15), (6, 7, 0), (6, 6, 15), (4, 7, 14), (5, 7, 13), (5, 6, 14), (6, 5, 14), (4, 0, 15), (4, 0, 13), (4, 1, 14), (3, 0, 14), (5, 0, 0), (5, 1, 15), (5, 1, 13), (5, 0, 12), (5, 2, 14), (6, 2, 15), (6, 2, 13), (6, 3, 14), (6, 1, 12), (6, 1, 0), (6, 0, 1), (1, 7, 14), (0, 7, 15), (0, 7, 13), (0, 6, 14)]",64,[]
909,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7), (1, 1, 6), (1, 2, 5), (2, 2, 6), (2, 1, 7), (3, 2, 7), (1, 0, 7), (2, 1, 9), (3, 1, 8), (2, 0, 8), (2, 3, 9), (2, 2, 10), (3, 2, 9), (4, 2, 8), (3, 3, 8), (2, 4, 8), (7, 1, 8), (0, 0, 8), (0, 1, 9), (7, 2, 9), (0, 3, 9), (0, 2, 10), (7, 3, 8), (0, 4, 8), (6, 2, 8), (1, 4, 9), (1, 3, 10), (1, 5, 8), (1, 0, 9), (1, 1, 10), (1, 7, 8), (1, 2, 11), (0, 2, 5), (7, 2, 6), (0, 3, 6), (0, 1, 6), (0, 0, 7), (7, 1, 7), (6, 2, 7), (7, 3, 7), (0, 4, 7), (2, 4, 7), (1, 5, 7), (1, 4, 6), (2, 3, 6), (1, 3, 5), (3, 3, 7), (1, 0, 6), (1, 1, 5), (2, 1, 6), (2, 2, 5), (1, 2, 4), (3, 2, 6), (2, 0, 7), (3, 1, 7), (4, 2, 7), (1, 7, 7), (3, 1, 9), (2, 1, 10), (2, 0, 9), (4, 1, 8), (3, 0, 8), (2, 7, 8), (2, 4, 9), (3, 3, 9), (2, 3, 10), (2, 2, 11), (3, 2, 10), (4, 2, 9)]",100,[]
910,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13)]",16,[]
911,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 4, 0), (5, 5, 15), (5, 6, 14), (6, 5, 13), (5, 5, 12), (4, 5, 13), (5, 6, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13)]",32,[]
912,"[(1, 2, 8), (1, 2, 7)]",1,[]
913,"[(6, 0, 14), (7, 0, 14)]",1,[]
914,"[(3, 0, 3), (3, 0, 2)]",1,[]
915,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11), (1, 5, 11), (2, 4, 11), (2, 6, 11), (2, 4, 10), (3, 5, 10), (1, 5, 10), (2, 5, 9), (2, 6, 10), (2, 4, 12), (2, 6, 12), (2, 5, 13), (1, 5, 12), (3, 5, 12), (3, 4, 11), (3, 6, 11), (4, 5, 11), (1, 4, 11), (1, 6, 11), (0, 5, 11), (2, 3, 11), (2, 7, 11), (2, 3, 10), (2, 4, 9), (3, 4, 10), (1, 4, 10), (3, 6, 10), (4, 5, 10), (3, 5, 9)]",32,[]
916,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 4, 0), (5, 5, 15), (5, 6, 14), (6, 5, 13), (5, 5, 12), (4, 5, 13), (5, 6, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13)]",32,[]
917,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11), (1, 5, 11), (2, 4, 11), (2, 6, 11), (2, 4, 10), (3, 5, 10), (1, 5, 10), (2, 5, 9), (2, 6, 10), (2, 4, 12), (2, 6, 12), (2, 5, 13), (1, 5, 12), (3, 5, 12), (3, 4, 11), (3, 6, 11), (4, 5, 11), (1, 4, 11), (1, 6, 11), (0, 5, 11), (2, 3, 11), (2, 7, 11), (2, 3, 10), (2, 4, 9), (3, 4, 10), (1, 4, 10), (3, 6, 10), (4, 5, 10), (3, 5, 9)]",32,[]
918,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 4, 0), (5, 5, 15), (5, 6, 14), (6, 5, 13), (5, 5, 12), (4, 5, 13), (5, 6, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13)]",32,[]
919,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11), (1, 5, 11), (2, 4, 11), (2, 6, 11), (2, 4, 10), (3, 5, 10), (1, 5, 10), (2, 5, 9), (2, 6, 10), (2, 4, 12), (2, 6, 12), (2, 5, 13), (1, 5, 12)]",16,[]
920,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13)]",8,[]
921,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11), (1, 5, 11), (2, 4, 11), (2, 6, 11), (2, 4, 10), (3, 5, 10), (1, 5, 10), (2, 5, 9)]",11,[]
922,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4)]",8,[]
923,"[(0, 0, 8), (0, 0, 7), (0, 0, 9), (0, 7, 8), (0, 1, 8), (7, 0, 8), (1, 0, 8), (0, 7, 7)]",8,[]
924,"[(3, 6, 11), (3, 6, 10), (4, 6, 11), (3, 7, 11), (3, 6, 12), (3, 7, 10), (3, 6, 9), (2, 6, 10), (4, 6, 10), (4, 5, 11), (4, 6, 12)]",11,[]
925,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 3, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5), (7, 6, 6), (6, 5, 6), (7, 5, 7)]",32,[]
926,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (0, 1, 2), (6, 1, 2), (7, 1, 1), (0, 2, 3), (6, 2, 3), (7, 3, 3), (7, 2, 4), (1, 1, 3), (0, 1, 4), (6, 1, 4), (5, 1, 3), (7, 1, 5), (7, 7, 4), (6, 0, 4), (7, 0, 5), (0, 0, 4), (7, 6, 3), (6, 7, 3), (0, 7, 3)]",32,[]
927,"[(1, 4, 4), (1, 5, 4), (1, 4, 3), (0, 4, 4)]",4,[]
928,[],0,[]
929,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6)]",4,[]
